page_number,code,code_embeddings
17,,"[-1.08676311e-03 -8.66185222e-03 -1.01675345e-02  8.53575487e-03
  2.54516839e-03 -4.41847630e-02  2.67089251e-02  7.82554038e-03
  4.23474014e-02  3.50724533e-02 -4.87659760e-02  1.42627386e-02
 -3.30405943e-02  2.54642460e-02  1.58742201e-02  1.42273735e-02
  8.29541311e-03  3.89957130e-02  5.53740608e-03  1.02226827e-02
  4.23720246e-03  2.44276877e-03 -2.93587204e-02 -3.68499719e-02
 -1.40257105e-02 -1.45323444e-02  7.91100133e-03  2.98617780e-02
 -4.81807403e-02 -2.74577662e-02 -2.40484662e-02 -2.81831454e-02
  2.15070928e-03  1.82940569e-02 -2.76030395e-02 -7.63912220e-04
  2.92132981e-02  4.29670699e-02  4.87635881e-02  2.46493192e-03
  2.39491947e-02  1.20354295e-02 -3.21441554e-02  2.71792803e-02
  1.04400665e-02  1.08493958e-02  6.98062852e-02 -2.00033654e-02
  1.62215682e-03  1.14418687e-02  4.17429768e-02 -5.14235608e-02
  9.82112158e-03 -3.47216846e-03  5.18696569e-02 -2.48280726e-02
 -6.69109225e-02 -2.98981909e-02 -2.86022071e-02  6.68370211e-03
  5.88462725e-02  3.90493535e-02 -6.17778115e-02 -6.28423542e-02
 -6.57487661e-02 -1.07726268e-02  4.05298658e-02 -1.22261494e-02
  6.42229104e-04 -3.08013940e-03  2.70320917e-04 -2.05012970e-03
  6.67589810e-03 -3.83968987e-02  3.40360329e-02 -9.99000575e-03
 -3.49359885e-02  1.89573728e-02  1.80816762e-02 -1.03439525e-01
 -8.28040112e-03  2.47052368e-02  1.06324698e-03 -4.33879681e-02
 -7.71388859e-02 -4.36072834e-02 -6.85696676e-03 -2.40886752e-02
  2.97234356e-02  3.12746912e-02 -3.26169804e-02  2.18891799e-02
  6.02550758e-03  1.46199046e-02  2.08762698e-02  2.09199879e-02
  3.93574871e-02 -3.11220698e-02  4.02071886e-02  4.31842953e-02
 -4.22898419e-02 -6.97463285e-03  1.22050839e-02 -2.64824815e-02
 -6.55743387e-03  2.37787142e-02  4.78835925e-02  1.77100431e-02
  3.76411900e-02  5.10383165e-03 -2.13980619e-02 -7.86065869e-03
 -5.54222986e-02 -3.53088342e-02 -2.45610438e-02 -1.00482758e-02
 -1.24608837e-02 -4.08908874e-02  1.21876597e-02 -4.60203290e-02
  1.66985001e-02  2.41126902e-02  1.67874936e-02 -2.75105219e-02
  2.63286047e-02  3.13159823e-02 -7.38497730e-03  9.51110665e-03
  3.93758453e-02  1.75775029e-02  1.09276678e-02  2.06898693e-02
 -2.44910866e-02  4.14736979e-02 -3.58133088e-03  1.00458926e-02
  3.60885635e-02  1.47105223e-02 -4.96917740e-02 -1.52268528e-03
 -4.49224785e-02  4.85980995e-02  3.34495343e-02 -2.70916522e-02
 -1.37385419e-02 -3.60418670e-02 -4.57794107e-02  5.79227284e-02
 -2.40265448e-02  6.10701647e-03 -5.73112629e-02 -3.12106335e-03
 -1.49490796e-02 -1.70934740e-02  2.92327199e-02 -7.32604973e-03
 -3.56860179e-03 -3.55716213e-03  2.53564585e-03  2.41486803e-02
 -8.60182345e-02 -1.14772310e-02 -5.83874658e-02  5.34049310e-02
  2.79541779e-02  1.30340420e-02 -4.60197963e-03 -2.85062604e-02
  4.53473330e-02  5.52602764e-03  2.66395099e-02 -1.79096572e-02
  7.51263425e-02 -2.53180545e-02  4.30859141e-02  4.73510334e-03
  2.38471590e-02 -9.58524272e-03  3.17180417e-02 -1.14107570e-02
  2.91918628e-02 -2.98983753e-02 -2.70705782e-02  1.49646355e-03
 -1.89970564e-02 -2.10025348e-02 -1.16776833e-02 -1.21922633e-02
  3.25832255e-02 -3.31329554e-02  3.17201354e-02  6.51743775e-03
  2.10051867e-03  7.21304072e-03 -2.94725150e-02  1.76054034e-02
 -1.11617455e-02  7.87922274e-03 -2.12411694e-02 -1.51350116e-02
  8.81806575e-03 -6.13481961e-02  8.71679746e-03  1.72837656e-02
  2.81409640e-03  1.02220168e-02 -4.25588526e-02 -1.21761637e-03
 -1.31292399e-02 -2.19274256e-02 -4.18755226e-02  1.78487655e-02
 -3.84546770e-03 -2.58225221e-02 -1.35762105e-02  2.57303659e-02
 -3.64257931e-03  1.74212586e-02 -6.24886006e-02 -5.58572775e-03
 -2.08211713e-03  2.93463655e-02  1.07099274e-02  7.92243890e-03
 -4.95487778e-03  1.18513051e-02  5.34405978e-03  2.16633435e-02
 -3.59580293e-03  4.31605875e-02  5.48162796e-02  3.36009860e-02
  4.99027036e-02  6.42418070e-03  1.47616677e-02  3.43444059e-04
 -2.36460827e-02  3.56827565e-02  1.99556742e-02  7.31494790e-03
 -1.27044972e-02  4.57652174e-02  3.54948011e-03  6.06862120e-02
 -1.69683546e-02 -1.08829709e-02  1.39892027e-02  4.68616578e-04
 -6.17396645e-02 -3.38979401e-02 -2.77567487e-02 -2.43665907e-03
 -3.35273296e-02  2.08056048e-02 -3.73473880e-03 -1.03576658e-05
  2.64978339e-03 -1.05939331e-02 -2.28181928e-02 -3.49122770e-02
  3.46811861e-02  3.66721600e-02 -2.22659074e-02 -2.72515547e-02
 -5.89676239e-02 -1.96195506e-02  7.24490136e-02 -1.60797294e-02
  3.96814160e-02  1.98821817e-02 -5.51116513e-03 -2.96504423e-02
  2.93861784e-04  2.49788314e-02  7.83549771e-02 -1.73560940e-04
  2.04544082e-01 -1.72439516e-02  1.09976437e-02 -1.74344284e-03
 -3.44190486e-02  3.23436223e-02 -8.23430996e-03  2.02114582e-02
  1.39817223e-02  2.10231021e-02 -1.64090376e-02 -2.42332127e-02
  7.77956611e-03 -1.53279221e-02 -5.01129776e-02 -2.60657109e-02
 -1.14873657e-02  2.79673338e-02  4.27616686e-02 -3.96114396e-04
  6.48650806e-03  5.28009841e-03  6.90500997e-03 -9.28001828e-05
 -1.01365047e-02 -3.20364768e-03 -3.63412648e-02  5.54807670e-03
 -3.64610218e-02  9.17249452e-03  3.05784866e-02 -3.18186991e-02
 -1.49053177e-02  5.02920337e-02 -1.83265507e-02 -4.43059392e-02
  4.94409427e-02 -7.24638172e-04 -7.52382874e-02 -1.23523558e-02
 -9.41395108e-03 -9.49196890e-02  5.65491477e-03 -1.64837949e-02
  1.78273469e-02  4.02507447e-02 -3.62550169e-02  1.44887436e-02
  1.92637052e-02 -2.75482517e-02  1.94375981e-02 -9.13500227e-03
  2.11172402e-02 -4.27356288e-02  1.21061818e-03  6.76303776e-03
 -4.03904691e-02 -4.17998023e-02 -2.12338474e-03 -2.10927377e-04
 -9.98860784e-03  1.20099280e-02 -4.82892571e-03 -8.66724737e-03
  2.71377973e-02  2.82474067e-02  3.38848419e-02  5.49855083e-02
  5.01666043e-04  2.33942494e-02  2.44758781e-02  3.62768695e-02
 -4.26479764e-02  6.13673637e-03  4.08421382e-02  8.44675303e-03
  2.94540427e-03  1.27704218e-02 -2.21453030e-02  1.83110889e-02
 -1.58937052e-02 -1.89874955e-02  3.44198733e-03 -2.07467433e-02
  9.51212191e-04 -1.13095315e-02 -2.53755413e-02  4.79119904e-02
  3.04373708e-02  2.74019558e-02  4.87156399e-02  4.49216226e-03
 -1.78619493e-02  1.89967416e-02 -2.26944238e-02 -5.47725894e-02
  1.03810467e-02  8.98761675e-03  8.33200943e-03 -1.08603965e-02
 -2.69992985e-02 -4.03629132e-02  3.48064001e-03 -1.82182656e-03
 -5.14184237e-02 -9.98182502e-03  1.67378839e-02  1.28305517e-02
 -2.97427084e-02 -7.17483042e-03  1.57124490e-01 -4.53202538e-02
  1.18851885e-02  2.00447571e-02  4.06595990e-02 -2.52902019e-03
 -5.83574816e-04 -1.76797118e-02  1.75269917e-02 -1.52251478e-02
  4.09770533e-02  5.13484292e-02  1.07392259e-02  3.45819024e-03
  9.57881287e-03  4.44236249e-02 -2.18031276e-02 -1.44200414e-04
  8.03077873e-03  4.09462303e-02  6.28212641e-04 -2.52972059e-02
  1.25441374e-02  1.93343051e-02  9.26430523e-03  6.01132214e-02
 -2.84922738e-02  9.17056110e-04 -9.12907626e-03  2.08256524e-02
 -1.59916244e-02 -1.63143151e-03 -3.39772590e-02 -1.13663236e-02
 -3.92783619e-03 -1.43716913e-02  6.15712255e-03 -7.70049468e-02
 -8.90826955e-02  5.73071931e-03  6.59333169e-03  3.39938849e-02
 -6.69886591e-03 -1.93321556e-02  2.94925719e-02 -6.72537461e-02
 -1.71950236e-02  3.80254537e-02  2.10452788e-02 -6.30610716e-03
  2.20551039e-03  1.15758609e-02 -9.54394601e-03 -3.43652302e-03
  4.46805060e-02 -1.34810088e-02  3.01017575e-02  9.34884138e-03
  3.15105915e-02 -1.30031556e-02  2.14485601e-02 -1.36308176e-02
  3.71518098e-02  5.77811105e-03 -2.61610318e-02 -5.98915070e-02
  8.00569821e-03  1.22646019e-02 -1.77120641e-02 -3.83738093e-02
  2.90709548e-03 -3.39976810e-02 -2.77383178e-02  2.96706967e-02
  2.40811333e-02  2.05118139e-03 -6.63119182e-03  5.73223606e-02
 -1.13419080e-02  7.52193853e-03  3.84814106e-02 -2.42431648e-02
  1.45870866e-02 -1.38944956e-02 -7.73069188e-02  2.27146577e-02
  2.45201886e-02  2.78026368e-02 -2.91372687e-02  2.19132416e-02
  2.48224847e-02  1.54938605e-02 -7.01620430e-02 -1.85719077e-02
 -5.37617840e-02  1.31886257e-02  2.28748813e-01 -1.34082017e-02
 -2.43356433e-02  5.75855635e-02  9.94982198e-03  4.42185812e-02
  4.50734086e-02  3.65015864e-02  6.41874075e-02  8.62431247e-03
  7.04050809e-03 -2.20462382e-02  3.15607861e-02 -1.85898934e-02
 -4.36059646e-02  6.68012816e-03  1.81994196e-02 -4.80086617e-02
 -4.45303274e-03  4.99461740e-02  7.70365400e-03  3.64730880e-02
 -7.07120374e-02 -1.76080987e-02 -1.78101417e-02  4.91126701e-02
  4.33953702e-02 -1.23354355e-02 -8.03607926e-02 -3.13827135e-02
  1.27655044e-02 -3.65491435e-02 -5.83764818e-03 -1.26899406e-02
  2.26707980e-02  1.92378799e-03  8.02597776e-03 -9.73821338e-03
 -3.57641354e-02 -3.05272676e-02 -9.06455517e-03  8.91350675e-03
 -1.61391795e-02  1.62462760e-02 -4.84465621e-02  3.09793297e-02
  6.61043897e-02  4.91718799e-02  4.07186896e-01  2.40017916e-03
 -1.01185776e-01  7.67407380e-03 -1.83704123e-02 -3.36355455e-02
  9.91134159e-03  3.90053689e-02  4.55808677e-02  6.17041765e-03
  4.03555334e-02 -2.05564387e-02 -1.27878459e-03  1.99507400e-02
  6.02318393e-03  2.07024571e-02 -9.67697706e-03  1.11891970e-03
 -4.80443612e-02 -3.56150903e-02  6.82147080e-03  1.83423690e-03
  9.34926793e-03 -2.29270570e-02 -1.64021552e-02  1.62408818e-02
 -4.79594059e-02  3.68764736e-02  2.39609536e-02  1.80737436e-04
 -3.73265743e-02 -2.84528770e-02 -3.17602679e-02 -1.00308033e-02
  7.09214136e-02 -3.08359321e-03 -9.51383263e-03 -1.11784078e-02
 -6.10895501e-03 -2.57237107e-02 -2.38993876e-02 -1.21135032e-02
  2.43381299e-02  2.33808067e-02  4.07037092e-03  2.62174960e-02
  6.80721691e-03  7.30889291e-03  5.65996277e-04  6.86062849e-04
 -2.24792492e-02 -2.69366484e-02 -4.42835763e-02 -5.48674725e-02
  6.35816890e-04  1.88904498e-02 -3.74268182e-02 -6.50166720e-02
 -4.69529405e-02  3.26750875e-02  1.32001294e-02  2.97867451e-02
  2.70018950e-02  3.91513631e-02 -6.44951966e-03  3.14013772e-02
  9.04557388e-03 -1.27273202e-02  5.97548066e-03 -3.82916518e-02
 -6.55247411e-03  4.96493094e-02  5.00312354e-03  2.97690686e-02
 -1.79762840e-02 -2.36130226e-02 -4.77627926e-02 -2.09749769e-02
  1.11594470e-02  4.23696917e-03  2.70010401e-02  1.43825680e-01
  2.73282249e-02 -1.28884465e-01 -1.61653552e-02 -9.54889320e-03
 -3.66589054e-02  9.06190835e-03 -8.32194183e-03  3.34818591e-03
  1.20804133e-02  1.20366598e-02  2.63483194e-03 -1.14365644e-03
  9.08194035e-02 -1.97766107e-02  2.55824663e-02  1.17131369e-02
 -2.37668473e-02 -1.79714840e-02  3.46475318e-02 -3.59742343e-02
 -1.16902096e-02  2.89121903e-02 -5.43371923e-02  5.18386392e-03
  3.86676937e-02 -3.26562338e-02  3.78920790e-03 -1.12063084e-02
  9.58536472e-03  2.51536686e-02 -9.65585373e-03  3.27788619e-03
  2.96356287e-02  3.10112908e-02  3.15382108e-02 -1.67377628e-02
  4.83002426e-04 -5.74489171e-03  4.04715957e-03  2.01302581e-02
  3.88002917e-02  1.66167039e-02 -4.77102846e-02 -3.16753313e-02
 -3.01722586e-02  4.75444086e-02  5.84403202e-02 -2.45333221e-02
 -1.20834233e-02 -1.39900269e-02  3.50434035e-02  1.71176326e-02
 -1.65645406e-02 -3.08163892e-02 -3.28859128e-02 -6.85872728e-05
 -1.05457334e-02 -1.07403453e-02  8.10500886e-03 -3.42058926e-03
 -6.28632680e-02  6.93830326e-02 -1.09123215e-02  1.70258153e-02
  3.65864225e-02  2.26715463e-03  3.13107297e-02 -3.47641809e-03
  6.26920722e-03 -1.67212915e-02 -8.53413530e-03  3.40811862e-03
 -1.37682287e-02  2.49106809e-02  4.36662659e-02 -4.99213785e-02
  1.90518722e-02  3.61901857e-02  4.50098366e-02  6.89207315e-02
 -4.45868596e-02  1.04215592e-02  2.20368821e-02  4.88294754e-03
  1.53515674e-02 -1.28440410e-02 -3.67859751e-02 -1.75751504e-02
  1.29481917e-03  1.98461264e-02  3.88607122e-02  1.50691802e-02
 -2.96867862e-02 -4.67390157e-02 -2.21965555e-02 -7.54237780e-03
  1.62440783e-03 -1.66162197e-02 -8.17411859e-03 -1.74500737e-02
  2.89504491e-02 -9.75542609e-03 -1.46105113e-02 -5.65434322e-02
  1.29907867e-02 -8.13086405e-02 -4.29729111e-02  1.05352141e-02
 -1.53810112e-02  1.22087623e-03  2.79566031e-02  3.59042287e-02
 -8.76147766e-03  5.03596552e-02 -1.15460046e-02 -4.02735025e-02
 -1.27278110e-02 -2.17696857e-02 -1.19841751e-02  2.36878358e-02
 -2.55152956e-02  4.30094451e-03 -3.46432477e-02  2.49122139e-02
 -3.89702730e-02 -2.61798631e-02  1.04456740e-02 -2.24959180e-02
 -3.80365439e-02  9.83282365e-03  2.17883736e-02  1.28110247e-02
 -2.05521099e-03 -4.21341322e-02 -3.85034084e-02 -5.23701031e-03
 -1.38414837e-02 -1.87491532e-03 -4.71201390e-02 -4.38390076e-02
  4.46200781e-02  7.11264438e-04  2.99295969e-02  2.01579113e-03
  2.88365223e-02  2.23292019e-02 -4.19017784e-02  5.67780295e-03
 -1.35255549e-02  3.30081657e-02 -2.23991312e-02 -3.15979421e-02
  3.05831898e-03  2.64767688e-02  3.91161181e-02 -2.44772825e-02]"
