page_number,sentence_chunk,chunk_char_count,chunk_word_count,chunk_token_count,embeddings
1,"2 Introduction to Operating Systems If you are taking an undergraduate operating systems course, you should already have some idea of what a computer program does when it runs. If not, this book (and the corresponding course) is going to be difﬁcult – so you should probably stop reading this book, or run to the nearest bookstore and quickly consume the necessary background material be- fore continuing (both Patt/Patel [PP03] and particularly Bryant/O’Hallaron [BOH10] are pretty great books). So what happens when a program runs?Well, a running program does one very simple thing: it executes in- structions. Many millions (and these days, even billions) of times ev- ery second, the processor fetches an instruction from memory, decodes it (i.e., ﬁgures out which instruction this is), and executes it (i.e., it does the thing that it is supposed to do, like add two numbers together, access memory, check a condition, jump to a function, and so forth). After it is done with this instruction, the processor moves on to the next instruction, and so on, and so on, until the program ﬁnally completes1. Thus, we have just described the basics of the Von Neumann model of computing2. Sounds simple, right?",1207,199,301.75,"[-1.11739673e-02 -5.94207793e-02 -8.39147158e-03  2.19298713e-02
  2.58375122e-03  2.58029178e-02 -3.55533101e-02 -5.70411347e-02
 -2.34743003e-02  2.46867491e-03  1.15634231e-02 -3.46278697e-02
  5.13766073e-02  2.84668375e-02  2.24295054e-02 -3.23140658e-02
  8.39011967e-02 -4.87633310e-02 -4.37935814e-02 -1.75514352e-02
 -1.92271546e-02 -1.22907255e-02 -7.03036902e-04  1.39893347e-03
  5.38682044e-02 -3.64930928e-02 -3.80388983e-02  9.15183574e-02
 -4.90804799e-02 -1.66162178e-02 -9.71376002e-02 -5.65839447e-02
 -1.23204396e-03  1.42080132e-02  1.77514937e-06 -2.49760281e-02
  6.39108755e-03  7.09362254e-02 -1.71294212e-02  3.48826833e-02
  6.69959784e-02  3.26496586e-02 -2.21825950e-02  1.19922939e-03
  6.49507940e-02 -2.22369167e-03  3.47716920e-02  5.23399934e-03
  4.48431633e-02 -4.59344313e-03 -1.24598071e-02 -3.41810212e-02
 -1.19689200e-02  5.73906638e-02 -3.63329202e-02 -3.54952738e-02
  2.56541483e-02  2.32782234e-02  1.68305561e-02  2.48555280e-02
 -5.16154524e-03 -6.26919270e-02  1.92908905e-02  1.21612456e-02
 -8.02046712e-03  1.88106261e-02  2.26923991e-02 -3.64564173e-02
 -5.63423112e-02 -2.57983599e-02  2.23893137e-03 -1.04521131e-02
  5.41566797e-02  5.37737161e-02 -2.87719499e-02 -8.63730311e-02
 -3.87868052e-03  1.84636153e-02  1.25257494e-02 -3.06970114e-03
  3.16691957e-02  2.20071636e-02  8.82713962e-03 -2.47658230e-02
  3.13893259e-02  5.53888641e-02  1.03517268e-02 -4.59213629e-02
 -4.12027612e-02  4.22948785e-02  2.32895035e-02 -2.80367024e-02
  4.55588773e-02  6.58881813e-02 -1.07066077e-03  1.92416199e-02
 -1.90779772e-02  6.20794147e-02  3.88957816e-03 -6.19694665e-02
 -3.64534035e-02  3.20243724e-02 -1.35938171e-02  1.99407116e-02
  1.34622259e-02 -1.97467059e-02 -1.94758996e-02 -6.54896721e-03
 -5.38515449e-02  6.35273308e-02 -1.93806961e-02 -2.10422836e-02
 -2.39356961e-02  9.25116017e-02  4.34192829e-02  8.20052868e-04
 -3.15952711e-02  2.74982862e-02  1.80387814e-02  4.97326404e-02
 -7.15636611e-02 -1.03465663e-02 -5.56389627e-04  3.51871587e-02
 -4.65296507e-02 -3.98994200e-02 -2.25798264e-02 -2.96598803e-02
 -5.43936007e-02  7.40207778e-03  2.26529799e-02 -6.18106909e-02
 -3.66961062e-02  3.11214086e-02 -7.19446037e-03  3.51063646e-02
  6.39471225e-03  9.57492739e-02 -2.93347873e-02 -1.71035971e-03
  5.28643727e-02 -9.20100585e-02 -2.59252414e-02 -6.91104261e-03
 -2.36555375e-02  2.73087732e-02  3.29490639e-02  8.59289095e-02
 -3.99630005e-03  9.80840437e-03 -3.32301408e-02  3.73048447e-02
  1.53791942e-02 -7.49016739e-03  4.34304103e-02  2.93854177e-02
  1.01547226e-01 -3.32719907e-02 -1.14873126e-02  3.37572745e-03
  1.21649588e-02 -4.34929952e-02  2.51205955e-02 -3.72109003e-02
 -2.27380954e-02 -3.12694758e-02  5.88603318e-04  1.77412461e-02
 -1.48906447e-02 -1.08274482e-02 -4.00187559e-02  7.75095671e-02
 -1.92052405e-02  5.98267429e-02 -2.90791336e-02  3.75739895e-02
 -5.42747462e-03  8.86168480e-02  2.29481049e-02  2.94375629e-03
  3.14619727e-02  6.00818917e-02 -3.07157487e-02  6.64746910e-02
 -6.02353457e-03  1.23476144e-02 -5.34396023e-02 -3.57951783e-02
 -1.39279915e-02 -2.87298928e-03  1.31538687e-02  1.37600368e-02
  6.69723796e-03 -2.00783014e-02  2.05795113e-02  8.50867853e-03
  8.30288418e-03 -1.44909816e-02 -2.32699029e-02  2.70063803e-02
  2.25694384e-02 -3.36039774e-02  3.34812813e-02  6.13851994e-02
 -1.27911323e-03 -1.43578192e-02  8.24970752e-02  1.77645627e-02
 -3.86074856e-02 -6.53129444e-02  2.68895887e-02 -1.50004849e-02
 -3.40877250e-02  7.43907550e-03  3.44661810e-02  1.49068236e-02
 -1.87661834e-02 -1.24496808e-02 -8.94122124e-02  7.77066080e-03
 -4.01448756e-02  5.50013930e-02 -4.36336026e-02 -2.80111991e-02
  4.14710641e-02 -1.97611228e-02 -4.66085151e-02  4.42161448e-02
 -5.59967905e-02  1.49297724e-02 -2.99247112e-02  3.44700664e-02
  4.56014350e-02  7.68504143e-02  4.02613394e-02 -4.29976247e-02
 -6.24723807e-02  7.36564919e-02  2.35915985e-02 -1.08238235e-02
  3.67967226e-02 -7.08647119e-03  2.65458114e-02 -7.11193085e-02
  1.09986998e-01 -6.68115690e-02  1.74131487e-02  8.87093227e-03
  4.54346798e-02  1.34605328e-02 -3.23140025e-02  2.51426781e-03
  4.95435968e-02  1.68968011e-02  7.92186055e-03  5.11807986e-02
 -4.04144777e-03  2.76712459e-02  7.65816588e-03 -3.76412496e-02
  2.72961352e-02 -6.33453205e-02 -2.76960246e-02 -3.17569030e-03
 -3.79575267e-02 -1.43980584e-03  1.15379840e-02 -2.07112320e-02
 -2.02302597e-02 -2.70807166e-02  2.23445781e-02  3.75280380e-02
 -3.59496027e-02  4.81761582e-02 -3.67163643e-02  3.87684032e-02
  3.44487764e-02  1.14962570e-02 -2.97937002e-02  5.66074997e-02
  4.78308350e-02 -3.77791002e-02 -8.52010306e-03 -5.73120937e-02
 -4.11715731e-02 -1.03625199e-02 -5.75248990e-03 -1.38680078e-02
 -6.86772019e-02  9.03292373e-03  3.67170647e-02 -2.28690240e-03
 -1.36127817e-02  7.22128898e-03  2.90119443e-02 -1.58775616e-02
  1.16611915e-02  2.73073539e-02 -2.84196902e-02  1.16686419e-01
  1.80540588e-02 -4.24623955e-03  1.96713712e-02  1.55159710e-02
 -2.25308817e-02  1.62801035e-02 -5.48878312e-03 -1.72783677e-02
 -4.56186831e-02  7.00975657e-02  3.09110805e-02  2.14114711e-02
 -9.38252429e-04  1.79368146e-02 -2.24326886e-02 -1.12217367e-02
 -6.15846403e-02 -5.11772744e-02 -3.73670608e-02 -1.83182321e-02
 -8.39952156e-02 -1.73489377e-02  7.52491653e-02 -8.45821761e-03
 -8.20306782e-03 -1.03777112e-03 -2.69423868e-03  2.45709512e-02
  5.37701100e-02  2.09849942e-02  2.01116912e-02  1.14524215e-02
 -5.29691540e-02  3.56980525e-02 -3.59440483e-02  2.93563567e-02
 -5.52198365e-02  2.05101855e-02 -2.69602519e-02 -2.15485878e-02
 -2.05054842e-02  1.44213475e-02  1.41415000e-02  2.16702651e-02
  9.52604227e-03 -1.87658258e-02  1.51642524e-02 -1.39025040e-02
  6.34973496e-02 -1.06892819e-02  9.32975486e-02 -2.35219523e-02
 -1.87901258e-02 -1.68023948e-02  1.64065305e-02 -7.20548406e-02
  5.16117737e-03 -1.31524801e-02 -4.10513245e-02  1.34178502e-02
  3.64748165e-02 -2.85796486e-02  2.30999570e-02 -1.70399677e-02
  1.88798811e-02 -3.11915148e-02  4.69824709e-02  1.11977402e-02
 -2.63775010e-02  4.30121943e-02  3.94921042e-02  4.34035715e-03
 -5.78503460e-02 -2.15353053e-02 -1.21974694e-02  1.94626786e-02
  2.11136211e-02 -2.69372594e-02 -7.90702924e-02  6.40672818e-02
  1.84356831e-02 -1.89768504e-02  3.57307233e-02 -7.74255861e-03
  2.06582365e-03 -2.68999096e-02  1.89186055e-02 -1.12443818e-02
  1.07047698e-02 -2.15003528e-02 -2.12973524e-02 -6.55948371e-02
 -4.16416861e-03  3.65938665e-03 -2.93701477e-02  1.42655997e-02
 -4.21297550e-02  2.29695234e-02 -2.58056051e-03  1.71327926e-02
  2.51149256e-02  3.04875597e-02  8.11208934e-02  1.74755268e-02
  3.91759612e-02 -1.93098169e-02  7.65262470e-02  3.34586320e-03
 -1.09923966e-01 -1.37291383e-02 -1.06888190e-02 -5.27900606e-02
  2.52090972e-02 -1.82232875e-02 -5.60028367e-02  5.44513874e-02
 -2.33599171e-02 -5.32008149e-02  1.54525200e-02  3.06857843e-02
  1.08278748e-02  4.87962691e-03  1.85906440e-02 -3.64458635e-02
 -6.86984062e-02 -2.09147390e-02 -5.64717979e-04  5.79118356e-02
 -1.13729062e-03 -3.80729325e-02  5.69804106e-03 -4.12488468e-02
 -1.78343467e-02 -2.81276018e-03 -1.54525852e-02 -2.58565005e-02
 -3.76954488e-02 -4.78617512e-02 -9.06735100e-03  5.40223606e-02
  2.46679150e-02 -6.05318174e-02 -1.02313561e-03  3.46996784e-02
 -1.58486348e-02  8.57354999e-02 -7.49405986e-03 -3.71499620e-02
  1.81047861e-02 -8.91214237e-03  5.50504141e-02  1.28834751e-02
 -2.06809156e-02 -2.18261667e-02  2.08432949e-03 -5.00813685e-02
 -5.27268685e-02  1.62795875e-02  2.82301735e-02  4.12798934e-02
  5.97754717e-02  1.96105260e-02 -4.94384654e-02  1.74712148e-02
  7.33398180e-03 -7.88204893e-02 -5.92275113e-02 -2.03563161e-02
  4.20669727e-02  1.14742657e-02 -6.72619790e-02  5.96269686e-03
 -6.52795956e-02 -2.41545718e-02  9.47433803e-03  2.25035865e-02
 -8.13773274e-02 -2.90136449e-02 -3.09041031e-02 -4.80589224e-03
  4.70483676e-02  1.63867921e-02  1.63785052e-02  2.27970164e-02
  6.56201616e-02  1.41782202e-02  2.20996588e-02  7.83281494e-03
 -2.98665091e-02 -2.70585623e-02  5.42077348e-02  4.97897603e-02
 -8.45165178e-03 -4.42309044e-02 -8.38965829e-03 -4.63826992e-02
  2.58587413e-02 -1.34023493e-02  4.58022021e-02  4.51539420e-02
  1.91634316e-02  3.31080183e-02 -3.20603438e-02  6.52410462e-02
 -6.24515861e-03  4.66450192e-02 -3.41073796e-02 -8.54313280e-03
 -7.91328843e-04  6.63341433e-02  1.69797987e-02  1.61773786e-02
  2.17482122e-03  3.60279204e-03  4.46040966e-02 -4.97246571e-02
 -9.02382936e-03  7.96646718e-03 -4.95925136e-02  1.72648323e-03
  2.86469515e-02 -5.86572438e-02  1.02515230e-02 -3.37252766e-02
  3.38125415e-03 -4.98055965e-02  6.68820962e-02 -7.97275454e-03
 -4.70255986e-02 -2.69381353e-03 -1.67502519e-02 -3.91274132e-02
  5.24596684e-03 -3.32936528e-03  7.99520593e-03  5.69378166e-03
 -1.34553080e-02  5.22890165e-02 -2.84660999e-02  4.65226127e-03
  3.36128324e-02 -2.83497516e-02 -4.63263765e-02  3.05220652e-02
  7.31019452e-02 -7.93822184e-02  5.06813377e-02  4.29156870e-02
  8.42632633e-03  1.58166625e-02 -3.53214145e-02  1.94401816e-02
  2.03141719e-02 -2.48888768e-02  5.47196157e-02 -5.08812546e-33
 -1.06487321e-02 -2.68042572e-02  3.94721180e-02  4.47062403e-03
 -2.56691109e-02 -5.56954741e-02 -4.20227759e-02  7.21003348e-03
 -3.08218282e-02 -1.16454558e-02 -1.66357611e-03  4.25979402e-03
  2.80601569e-02  7.97719136e-03  1.81998312e-02 -1.48051549e-02
  2.55586654e-02  4.75446694e-02 -1.18755270e-02 -1.08049437e-02
  6.71276171e-03 -7.83876050e-03 -1.94055296e-03  3.24041918e-02
  5.69242649e-02 -8.04611817e-02  3.72760114e-03 -1.53955119e-02
 -2.56620143e-02  2.19949931e-02 -2.59419028e-02  1.53151268e-04
  1.48767205e-02 -3.22647803e-02 -6.17181417e-03  5.81120737e-02
 -5.08249849e-02 -1.93392783e-02  5.89728914e-02  1.26553709e-02
 -1.86217651e-02  5.29210037e-03  5.33193874e-04  1.85662527e-02
 -2.10306421e-03  3.78027037e-02  6.70944527e-03  2.25903522e-02
  4.24137749e-02  1.18627297e-02 -5.77945039e-02 -2.31443904e-02
 -1.90906245e-02 -5.81797259e-03  3.33780535e-02 -4.62902747e-02
 -4.31023389e-02 -4.04222086e-02  1.04814395e-02  2.14372259e-02
  8.98502860e-03  3.08987666e-02  1.58184171e-02  3.38133909e-02
 -6.91118045e-03 -3.48940343e-02 -1.84192229e-02  2.51805410e-02
 -3.31625976e-02  2.00556386e-02 -2.65158601e-02  1.22593958e-02
 -3.53016593e-02 -8.01498890e-02  4.32125479e-02 -2.79012602e-02
 -1.06692538e-02 -5.58304079e-02  3.07488684e-02 -3.77458744e-02
 -3.71918306e-02  6.90902490e-03 -2.28118524e-02 -1.73045713e-02
  1.72061287e-02 -1.57771464e-02 -4.44351174e-02 -7.38651725e-04
 -3.36134769e-02  2.58372370e-02 -3.94244120e-02  3.30989435e-02
 -4.01235409e-02 -6.10074252e-02 -4.60125913e-04 -7.54541382e-02
  3.79993059e-02 -3.30387466e-02  6.59791753e-03  5.77728935e-02
 -5.60084283e-02 -6.68781251e-02 -5.14989309e-02  2.23538522e-02
  2.35075057e-02  3.47912870e-02 -5.46532124e-02  1.68183520e-02
  4.91026789e-02  2.40861457e-02  3.09370346e-02 -8.89179856e-03
 -1.75075140e-02 -1.25679588e-02 -2.18449496e-02  2.29555313e-02
 -9.69652832e-03  1.67622436e-02 -5.49186580e-02 -2.36833114e-02
 -1.27623808e-02 -2.94628851e-02 -6.60372619e-03  1.57912094e-02
  1.21394582e-02 -2.13902127e-02 -3.88179794e-02  3.20702754e-02
  2.70428620e-02 -2.37197373e-02 -1.49181858e-02  4.50647622e-02
  2.65370801e-07  2.32274900e-03 -2.87943445e-02  7.76407346e-02
  5.97505458e-02 -1.70425989e-03  1.56460260e-03 -1.00778071e-02
  3.73924039e-02  1.43112279e-02 -6.58530146e-02 -1.75994672e-02
 -1.11867057e-03 -3.33811566e-02 -9.81625915e-03 -3.25359195e-03
 -4.34305929e-02 -3.50187197e-02  3.63718197e-02 -7.58853415e-03
  3.98324542e-02  4.44657654e-02  5.99487498e-03 -1.73148792e-02
  7.41241733e-03 -3.78355421e-02 -8.29172507e-03 -7.54741207e-03
  8.28680322e-02  3.01067829e-02  1.68198459e-02 -2.36721262e-02
  4.11004946e-02  1.92003269e-02 -4.33439668e-03 -3.80508602e-02
 -3.91356973e-03  1.61079317e-02  6.79774508e-02  3.65417562e-02
  3.01777595e-03 -2.93261986e-02 -5.54049276e-02 -1.00504709e-02
  1.84316393e-02  4.06977534e-02 -2.82703340e-02 -1.90892667e-02
 -2.63543054e-02  4.85330150e-02  1.50432354e-02 -1.26168318e-02
 -6.51572784e-03  2.62022987e-02 -2.26447433e-02  2.66096611e-02
 -4.34617698e-03  2.27624867e-02  8.78428761e-03 -9.28783882e-03
  6.87757730e-02 -1.26688927e-02 -7.23417997e-02 -2.68055461e-02
 -1.14925141e-02 -5.13735740e-03  1.34903276e-02 -3.39174792e-02
  1.72997905e-34  1.36280069e-02 -1.88162290e-02 -1.04570100e-02
 -2.24640854e-02 -5.21858633e-02 -1.63143631e-02 -4.98008691e-02
  9.16279759e-03  2.08371077e-02  4.70207185e-02 -1.82963442e-02]"
