page_number,sentence_chunk,chunk_char_count,chunk_word_count,chunk_token_count,text_embeddings
16,"Introduction1.1 Supervised LearningThis book is about the use of artificial neural networks for supervised learning problems. Many such problems occur in practical applications of artificial neural networks. For example, a neural network might be used as a component of a face recognition system for a security appli- cation. After seeing a number of images of legitimate users' faces, the network needs to determine accurately whether a new image corresponds to the face of a legitimate user or an imposter. In other applications, such as the prediction of future price of shares on the stock exchange, we may require a neural network to model the relationship between a pattern and a real-valued quantity. In general, in a supervised learning problem, the learning system must predict the labels of patterns, where the label might be a class label or a real number. During training, it receives some partial information about the true relationship between patterns and their labels in the form of a number of correctly labelled patterns. For example, in the face recognition application, the learning system receives a number of images, each labelled as either a legitimate user or an imposter.",1196,191,299.0,"[ 1.12120248e-02  1.65871102e-02 -4.69098613e-02  5.19160740e-02
 -4.57693301e-02 -1.81916263e-02  5.46286814e-02  2.72487802e-03
  2.03318838e-02 -6.47621602e-03  2.20659170e-02  3.82221281e-03
 -5.37877390e-03  3.90586480e-02  4.84114736e-02 -1.84410587e-02
  1.29818581e-02  1.44899928e-03  2.59009786e-02  5.88553865e-03
  1.30400183e-02 -3.80173512e-02  6.65456662e-03  4.94551919e-02
 -1.07671797e-01  5.04107866e-03  2.19768416e-02 -2.63559744e-02
  8.35033506e-03 -1.70511678e-02  4.97899018e-02 -1.96904987e-02
  3.87252585e-05  2.41414085e-02  2.01503281e-06 -3.22029628e-02
 -2.26601381e-02 -2.48074103e-02 -1.01065414e-03 -4.02442776e-02
 -4.21541836e-03  2.68194219e-03  2.18937695e-02 -2.82313791e-03
 -9.41355154e-02  2.90349033e-03  3.42893377e-02  5.81321232e-02
  7.84486532e-02  4.95845638e-02 -9.33347084e-03 -2.07999796e-02
  2.77388040e-02 -1.41875697e-02 -2.76567973e-02 -1.22428406e-02
  5.06327152e-02  1.16544766e-02 -3.12284399e-02 -5.61779216e-02
  3.27800401e-02  5.22886366e-02  2.69294921e-02  1.14044070e-03
  8.35170671e-02  1.40426485e-02 -3.19854766e-02 -3.13018239e-03
 -7.21483165e-03  1.62326358e-02 -4.92504984e-02  2.02286337e-03
  2.44507603e-02 -8.26234743e-03 -8.34287610e-03  4.84543219e-02
  2.19710879e-02 -1.29640261e-02 -2.28718296e-02 -6.42221188e-03
 -4.15011719e-02  2.21545026e-02  3.73863336e-03  1.28535694e-02
 -3.13129798e-02  2.99648475e-02 -4.52674255e-02  9.71628912e-03
  5.33835683e-03 -4.35023531e-02 -3.05821188e-02 -1.91686265e-02
  4.02304642e-02  3.68229188e-02 -1.43922605e-02 -6.03781920e-03
 -2.32988968e-02 -5.08967899e-02 -1.21793775e-02 -6.97868541e-02
  9.57455207e-03 -2.00966541e-02 -1.98284574e-02  2.73373444e-03
 -2.62139719e-02  6.68611601e-02 -3.10195750e-03  3.13078538e-02
 -2.50944607e-02  6.04624078e-02 -3.22022475e-02  1.74924117e-02
 -4.31841277e-02  9.37592685e-02  6.67785183e-02  1.38961170e-02
 -1.02517918e-01 -8.51898547e-03 -4.04319763e-02  5.46170473e-02
 -3.28586693e-03  5.91928279e-03  6.35832408e-03  9.23086423e-04
 -3.94920968e-02 -6.70037866e-02  9.39350203e-03  2.49480698e-02
 -6.24792390e-02 -2.07460616e-02  2.16541849e-02 -2.07800884e-02
 -1.12427389e-02  1.46125946e-02 -1.32972347e-02  7.80442879e-02
  5.66984788e-02  2.20040772e-02 -8.32265243e-02 -5.25816791e-02
  1.79060306e-02  2.07758117e-02 -2.94387881e-02 -3.95521931e-02
 -4.26359288e-02 -7.70175084e-02 -9.35891084e-03  1.24665815e-02
 -1.15906335e-02 -2.61996910e-02 -1.26448376e-02  4.24129106e-02
  2.99003981e-02 -1.34343165e-03  4.97916602e-02 -1.83127762e-03
 -3.56053710e-02 -2.19731405e-02  2.30068099e-02  1.06192823e-03
  4.21948954e-02 -2.30868161e-02  6.24865107e-02  1.37430476e-02
  3.09702512e-02 -8.44039246e-02 -3.52274589e-02 -1.42886275e-02
  3.17099765e-02 -9.17179883e-03 -4.65420373e-02 -1.54411409e-03
 -1.96582582e-02 -5.60657419e-02  6.18648380e-02  3.36353816e-02
 -8.13997816e-03 -1.52362613e-02  2.38077939e-02 -1.58948302e-02
  4.66675992e-04  3.69273126e-02 -1.88376978e-02 -2.36531807e-04
 -6.65790662e-02 -2.06583459e-02 -6.53854758e-02 -4.93316725e-03
 -5.27766161e-02 -6.60146996e-02  1.47205302e-02 -3.79212685e-02
 -3.02207954e-02 -1.80735812e-02  2.84662340e-02 -1.12387715e-02
  2.82311463e-03 -5.68330958e-02 -1.08549586e-02  8.78707990e-02
 -6.63297530e-03 -7.89856762e-02  5.48829809e-02  3.90098952e-02
  5.80926146e-03 -3.22773457e-02  1.63985826e-02 -3.87637429e-02
 -6.22000284e-02 -5.10865711e-02  2.04815506e-03 -6.20390987e-03
  1.47676533e-02 -2.20114943e-02  1.10238334e-02  2.88477167e-02
  7.29703018e-03  2.37383470e-02 -4.27439027e-02  1.35816149e-02
  2.52661780e-02  5.18527292e-02 -4.86444086e-02  2.60130055e-02
 -8.49240925e-03 -2.44996790e-02  4.69620302e-02  5.18515222e-02
  3.65070701e-02 -4.89220023e-03  1.75951589e-02 -1.05529949e-02
  3.11850421e-02 -2.97782924e-02 -4.16091532e-02 -5.04478738e-02
  1.55170867e-02  3.87621820e-02  3.48518677e-02 -8.84425044e-02
  1.51491277e-02  5.26062120e-03 -2.09563896e-02 -2.19512694e-02
  5.37813865e-02 -4.00758311e-02 -1.54341282e-02 -3.15993130e-02
 -6.07148791e-03  1.25011289e-02  1.93791799e-02 -3.57030407e-02
  6.29689246e-02  2.03889105e-02  8.25448148e-03 -9.67848301e-03
 -8.07058290e-02  4.04182896e-02 -4.94081005e-02  2.05338802e-02
 -6.28837198e-02 -3.98747064e-02  2.07891632e-02  2.60895137e-02
  1.00439861e-02  3.27095427e-02  2.36762445e-02  6.09907471e-02
 -3.95512544e-02  1.04785478e-02 -2.26400746e-03  1.65794045e-03
 -1.30218826e-02  1.35907782e-02 -4.01278175e-02 -3.42929550e-02
  4.26845960e-02  1.19782714e-02 -8.33775550e-02  4.90937829e-02
  3.37472446e-02 -5.32924570e-02 -3.87614593e-03 -4.02428545e-02
 -2.63783000e-02  4.27583046e-02  5.98812550e-02 -5.37153110e-02
 -2.72056628e-02 -5.27171884e-03 -6.91007590e-03  4.11446467e-02
  4.95729968e-04 -3.41561325e-02 -3.11338920e-02 -1.43681280e-02
 -4.40844409e-02  3.63536812e-02  2.94823628e-02 -2.10869461e-02
 -1.22717151e-03  5.96192032e-02 -3.56349088e-02 -1.03242947e-02
 -2.46819090e-02  2.89137978e-02  4.85245197e-04 -2.96975393e-02
  2.96554603e-02 -5.54593373e-03  3.42119560e-02 -3.80123109e-02
  1.09236408e-02  7.47847259e-02  2.98949182e-02 -4.24379706e-02
 -4.52419668e-02 -2.51015034e-02  3.69848497e-02  1.39191607e-02
  2.23202966e-02 -4.89622764e-02  7.91440383e-02  1.30911516e-02
  2.92878114e-02  1.72151509e-03 -7.70640299e-02  3.78897451e-02
 -3.12091745e-02  6.41156882e-02  2.76951846e-02  2.82674283e-02
 -3.94070754e-03 -7.05841696e-03 -3.21941823e-02  4.17334922e-02
 -3.36170085e-02 -3.43147330e-02 -3.55401747e-02  1.49041582e-02
  3.35843116e-02  1.91864204e-02 -6.19940720e-02 -4.53368239e-02
  2.18118653e-02 -2.60386020e-02 -8.60142559e-02  8.29219632e-03
  1.36764226e-02  1.66624086e-03 -7.46591995e-03  2.72528306e-02
 -1.39543600e-02 -1.65809579e-02 -1.30737629e-02  3.16942744e-02
  4.01464058e-03 -2.59699151e-02  4.16973978e-03  8.93207733e-03
  2.99114529e-02 -1.50706777e-02  8.48446321e-03  4.17209826e-02
 -9.86857787e-02  8.51271860e-03 -2.07838006e-02 -7.89182726e-03
  4.26740944e-02  4.15175743e-02 -7.61176124e-02 -2.97317444e-03
  2.28934810e-02  2.62645315e-02  1.60023253e-02 -9.32964683e-03
  5.70636243e-03  1.78258978e-02 -5.86056747e-02 -1.79788601e-02
  5.12683094e-02 -4.89897234e-03  6.18083924e-02 -2.66646240e-02
  2.00890619e-02 -8.37770924e-02 -2.31903866e-02 -1.04548307e-02
 -6.51401728e-02  3.58071811e-02  7.93096051e-03 -3.24587338e-02
 -4.19452935e-02  7.11618282e-04 -3.94778699e-02 -5.24399914e-02
 -1.83278564e-02 -2.98028160e-02  2.16066353e-02 -3.46298749e-03
  4.38620895e-02 -2.75183227e-02 -1.97203159e-02 -3.56470607e-02
 -4.22771610e-02 -5.79454657e-03  3.71912457e-02  7.96918757e-03
 -2.59128660e-02 -5.59608079e-02 -2.45643742e-02  8.16474762e-03
  4.80443761e-02  1.77076366e-03  5.10697514e-02  2.40045972e-02
 -1.68842152e-02 -2.52533867e-03  5.16716391e-02  7.71392975e-03
  3.33813541e-02  3.88742089e-02  4.14749794e-02 -3.91383991e-02
 -2.47722734e-02 -2.84327939e-03  9.18397773e-03  4.48897108e-02
 -2.16321032e-02 -1.15391146e-03  1.28858685e-02  3.52814212e-03
 -2.36038119e-03  6.72485903e-02 -3.10574602e-02  1.15965419e-02
  4.66574691e-02 -1.29344305e-02 -1.55249462e-02 -7.83348680e-02
  2.34159660e-02 -4.79028113e-02  7.95607567e-02  3.10564656e-02
 -3.54016833e-02  9.09564421e-02  1.65669601e-02 -1.24209356e-02
 -2.84586288e-02  2.01678071e-02  1.83021259e-02 -1.83909275e-02
  5.09303361e-02  2.98229326e-02 -8.47574696e-02 -4.20967788e-02
 -5.94776720e-02 -1.84448194e-02 -3.11115291e-02  1.57105242e-04
  6.73203617e-02  2.83967350e-02  9.87542607e-03 -5.27616180e-02
 -6.75059184e-02  2.75167488e-02  1.89724527e-02 -1.64653901e-02
 -6.80275485e-02  2.63029784e-02 -2.05289498e-02 -2.56070122e-02
  4.42185265e-04  3.80865037e-02  8.30745250e-02  4.40340629e-03
 -8.98989066e-02 -8.88896435e-02 -2.63211261e-02  2.86479816e-02
  5.14769331e-02  5.09949476e-02  5.35970218e-02  7.71237817e-03
 -9.97062773e-03  3.66696864e-02  2.02316456e-02  2.13135523e-03
 -3.28064500e-03 -1.47612225e-02  3.32148597e-02  5.06051555e-02
 -2.70658848e-03 -9.02474299e-02  2.96655688e-02 -5.10871038e-02
  1.51071111e-02 -2.18756739e-02  4.57311310e-02  4.52173539e-02
 -5.81094213e-02 -4.82277572e-03  1.48055535e-02  5.66715281e-03
  5.18473908e-02  5.03275692e-02 -1.43940561e-03  1.08334022e-02
  1.39131001e-03  4.36784327e-03 -2.48789974e-02 -2.80235764e-02
 -3.36697288e-02 -1.29012782e-02 -5.39309531e-03  4.04180624e-02
  1.19624203e-02 -1.32242199e-02 -7.91467652e-02 -2.40333788e-02
  4.17903364e-02 -1.97294392e-02  3.78864780e-02  3.07535008e-03
  1.64389051e-02  9.21154581e-03  7.11828051e-03 -2.18356419e-02
  1.90551318e-02  3.21930088e-02  1.52628878e-02 -2.86464766e-02
 -5.98907247e-02 -6.47563785e-02 -3.01851667e-02  3.96592543e-02
  3.08131743e-02 -4.92922962e-03 -3.95276956e-02  3.51708033e-03
 -8.35926551e-03 -3.12266033e-03  1.78259518e-02  3.70942913e-02
  7.05836490e-02  2.35647243e-02  4.85150376e-03  1.78768840e-02
  1.00486577e-02  4.49241363e-02 -4.10222303e-04 -3.51798488e-03
 -5.71158947e-03 -3.03880218e-03 -1.63751002e-02 -5.49317767e-33
  1.28577622e-02 -6.65291846e-02 -6.46237563e-03  1.08835185e-02
 -4.65665199e-03  5.05730994e-02  4.34093028e-02 -4.56703007e-02
 -8.07976630e-03 -8.62138160e-03 -3.06451879e-02  1.52254589e-02
  6.86632050e-03 -7.56674120e-03 -2.27105822e-02 -2.51325220e-02
  7.58235017e-03 -2.63959300e-02  2.95206457e-02 -3.59871015e-02
  1.12829804e-02  4.83518243e-02  1.00773135e-02 -6.50038645e-02
 -2.67294254e-02  6.55807601e-03 -2.71975305e-02 -4.06195316e-03
 -3.37917730e-02  6.39370829e-03 -1.37927923e-02  1.01648103e-02
  2.57507991e-02 -8.22373945e-03  3.87254059e-02  2.17165221e-02
 -2.75683738e-02 -5.50988764e-02 -3.57568786e-02  5.22419438e-02
 -4.61843563e-03 -1.87988281e-02  9.43969339e-02 -3.06847375e-02
 -4.93328534e-02  5.58025278e-02  7.63086453e-02  1.20784398e-02
 -1.04237134e-02 -1.10301981e-02  1.00232735e-02 -7.02930964e-04
 -3.61880544e-03  3.17326747e-02  3.60701457e-02  6.13911711e-02
 -1.08234696e-02 -2.27502007e-02 -6.59825802e-02  3.04868147e-02
 -4.36196104e-02  1.06963255e-02 -4.11362424e-02  1.87518876e-02
  1.01997666e-02  6.17546588e-02  4.44249250e-02 -5.20189218e-02
  6.93552149e-03 -2.00437754e-02 -1.80001173e-03  1.99402571e-02
  6.63295835e-02  3.31806205e-02  7.56706223e-02 -8.17219019e-02
 -8.49406347e-02  3.45376842e-02  4.39539179e-02 -1.03501743e-02
 -5.15400385e-03 -4.28035259e-02 -3.04722507e-02  9.77749098e-03
  2.89248265e-02 -3.42022963e-02 -2.99633201e-02  5.78330876e-03
 -4.14801575e-03  1.42341698e-04 -3.03709805e-02  1.25674503e-02
 -2.02716663e-02 -5.99164367e-02 -1.42742717e-03 -5.00618778e-02
  4.03939709e-02  2.37387866e-02  1.87004246e-02  1.39091173e-02
 -1.98761257e-03 -4.70510535e-02  9.95339453e-03  7.66747724e-03
  5.07167280e-02  1.71991624e-02  6.59743100e-02  4.09494229e-02
  1.17525095e-02  2.00954657e-02  3.68505046e-02 -1.64448060e-02
  7.57192262e-03 -2.17414778e-02  2.16313545e-02  1.38986250e-02
 -1.96762644e-02  2.60836096e-03 -1.42048169e-02 -2.73116142e-03
  1.14927813e-02  2.82484982e-02 -2.23966315e-02  1.52994916e-02
 -4.27379832e-02 -2.26258505e-02 -2.38766819e-02  5.87378144e-02
 -2.53347624e-02 -4.09328192e-02 -5.84849948e-03 -4.93628671e-03
  2.78709308e-07 -7.32135624e-02  6.51490688e-03  2.24124361e-02
 -1.67852379e-02  4.66904696e-03  1.96866561e-02 -2.79180463e-02
  3.83936353e-02  8.52220133e-03 -6.74785674e-02  6.97766319e-02
 -7.18140528e-02 -1.68372504e-02 -1.43663748e-03 -2.17232537e-02
 -5.48281185e-02  2.48112772e-02 -5.50756988e-04 -3.36749405e-02
  4.96116765e-02  3.97062749e-02  3.26801315e-02  6.89134598e-02
 -1.87738873e-02  2.44888924e-02 -5.11021763e-02 -2.26783156e-02
  4.36874777e-02  1.49206119e-02 -3.93034108e-02  6.60532862e-02
  2.93998681e-02  1.17385266e-02  8.51867795e-02 -1.68283600e-02
  5.69060221e-02  2.45205984e-02  1.44231354e-03 -1.31792324e-02
  6.31232336e-02  1.75011624e-03  2.59832703e-02  1.53297726e-02
  3.20394896e-02  3.47859934e-02 -1.30316755e-02 -1.33152818e-02
 -1.13902623e-02 -4.53510918e-02 -1.09612262e-02  3.88797671e-02
  1.19111454e-02  2.03189179e-02  3.61875631e-02  8.86919815e-03
 -7.71507667e-03  3.87450010e-02  9.76074766e-03  2.73097828e-02
 -1.19524286e-03 -1.48462206e-02  3.41861732e-02  9.09118913e-03
  5.82166463e-02  7.69636631e-02  4.43492457e-03  1.46724731e-02
  1.99179046e-34  1.39254890e-03 -1.79963075e-02 -7.95390282e-04
  8.58952757e-03 -1.43690892e-02  3.16908583e-02 -8.21191967e-02
  1.34951565e-02  2.79745441e-02 -2.62643001e-03 -3.40735316e-02]"
